12116	0.335	-0.006	1.22871	5.315	-5.905	5.9722	-4.9363
12117	0.34	-0.005	1.23744	5.316	-5.901	7.95456	-5.57144
12118	0.341	-0.002	1.24617	5.317	-5.898	4.65743	-3.77403
12119	0.338	-0.011	1.25489	5.318	-5.895	4.23047	-5.16011
12120	0.34	-0.006	1.26187	5.319	-5.892	7.47396	-6.59042
12121	0.335	-0.005	1.2706	5.32	-5.888	7.614	-5.66623
12122	0.31	0.008	1.27933	5.321	-5.885	8.31494	-4.52767
12123	0.324	0.006	1.28631	5.322	-5.882	5.87924	-4.60275
12124	0.347	-0.015	1.29503	5.323	-5.879	6.14073	-8.81736
12125	0.354	-0.013	1.30376	5.324	-5.875	6.49816	-6.16203
12126	0.342	-0.009	1.31074	5.325	-5.872	6.419	-5.77913
12127	0.34	0.004	1.31947	5.326	-5.869	4.87835	-3.92437
12128	0.334	0.002	1.3282	5.327	-5.865	5.94287	-6.18734
12129	0.336	-0.001	1.33518	5.328	-5.862	5.30311	-7.83651
12130	0.339	-0.009	1.3439	5.329	-5.859	5.31713	-7.07069
12131	0.342	0	1.35263	5.329	-5.856	7.88069	-5.98328
12132	0.342	-0.002	1.36136	5.33	-5.852	6.06452	-5.80814
12133	0.345	-0.007	1.37008	5.331	-5.849	5.51086	-5.39607
12134	0.346	-0.002	1.37881	5.332	-5.845	6.78615	-4.86687
12135	0.342	0	1.38754	5.332	-5.842	6.27707	-3.78292
12136	0.345	-0.002	1.39801	5.333	-5.839	7.55267	-6.55808
12137	0.331	-0.005	1.40674	5.333	-5.835	7.27786	-5.2032
12138	0.333	-0.007	1.41546	5.334	-5.832	6.67945	-5.73736
12139	0.332	-0.012	1.42419	5.335	-5.829	5.5565	-4.82736
12140	0.331	-0.007	1.43292	5.335	-5.825	5.69603	-5.15888
12141	0.332	-0.012	1.44164	5.336	-5.822	5.83085	-5.25326
12142	0.337	-0.002	1.45211	5.336	-5.819	5.52616	-4.41544
12143	0.338	0	1.46084	5.337	-5.815	4.83914	-4.90698
12144	0.339	-0.005	1.46957	5.337	-5.812	5.3665	-5.83706
12145	0.339	-0.015	1.48004	5.337	-5.808	4.99501	-5.32371
12146	0.332	-0.02	1.48877	5.338	-5.805	6.18333	-5.7117
12147	0.333	-0.009	1.49749	5.338	-5.802	7.3816	-5.53163
12148	0.329	-0.007	1.50622	5.339	-5.798	8.08823	-6.73222
12149	0.332	-0.003	1.51669	5.339	-5.795	6.7271	-6.52292
12150	0.334	-0.009	1.52542	5.339	-5.792	6.02988	-4.62612
12151	0.327	-0.012	1.53414	5.339	-5.788	4.17819	-6.13993
12152	0.336	-0.009	1.54462	5.339	-5.785	5.56621	-5.4114
12153	0.333	-0.011	1.55334	5.34	-5.782	6.54167	-6.13085
12154	0.335	-0.005	1.56207	5.34	-5.778	7.66536	-5.12558
12155	0.327	-0.017	1.57254	5.34	-5.775	6.77465	-5.93759
12156	0.332	-0.002	1.58127	5.34	-5.772	5.077	-4.71236
12157	0.338	0	1.59174	5.34	-5.768	5.90126	-4.12601
12158	0.344	-0.012	1.60047	5.34	-5.765	5.55269	-5.99208
12159	0.335	-0.021	1.61094	5.34	-5.761	6.83715	-6.28895
12160	0.328	-0.003	1.61967	5.34	-5.758	7.01879	-4.96239
12161	0.328	-0.004	1.62839	5.34	-5.755	5.50798	-4.64483
12162	0.333	-0.006	1.63886	5.34	-5.751	7.8187	-5.40181
12163	0.333	-0.021	1.64759	5.339	-5.748	5.95564	-4.8808
12164	0.346	-0.016	1.65632	5.339	-5.745	6.87507	-6.12317
12165	0.337	-0.007	1.66504	5.339	-5.741	6.36863	-4.65408
12166	0.343	-0.011	1.67377	5.339	-5.738	5.90668	-5.88433
12167	0.337	-0.012	1.68424	5.339	-5.734	6.64849	-6.17769
12168	0.327	-0.02	1.69297	5.339	-5.731	5.20835	-4.5699
12169	0.33	-0.013	1.7017	5.338	-5.728	7.53746	-5.52401
12170	0.339	-0.008	1.71042	5.338	-5.724	6.19316	-6.70743
12171	0.347	-0.014	1.71915	5.337	-5.721	6.3843	-4.69022
12172	0.343	-0.008	1.72788	5.337	-5.717	6.66322	-4.81087
12173	0.33	-0.008	1.73835	5.336	-5.714	7.05842	-2.94392
12174	0.338	-0.01	1.74707	5.336	-5.711	4.63054	-5.18511
12175	0.345	-0.001	1.7558	5.335	-5.707	4.97013	-4.78918
12176	0.338	-0.003	1.76453	5.335	-5.704	6.76005	-5.21508
12177	0.33	-0.001	1.77325	5.334	-5.701	5.2932	-5.88376
12178	0.332	-0.006	1.78024	5.334	-5.698	6.37	-6.25854
12179	0.345	-0.01	1.78896	5.333	-5.694	6.3463	-6.54258
12180	0.322	-0.018	1.79594	5.332	-5.691	4.81832	-5.66417
12181	0.328	-0.015	1.80118	5.332	-5.688	7.01062	-4.79351
12182	0.339	-0.011	1.80816	5.331	-5.684	5.54944	-4.40076
12183	0.333	-0.01	1.81165	5.331	-5.681	5.24422	-6.92519
12184	0.326	-0.007	1.81514	5.33	-5.678	5.65883	-5.00941
12185	0.323	-0.005	1.81863	5.329	-5.674	8.20841	-4.85013
12186	0.32	0.012	1.82038	5.328	-5.671	9.22954	-4.76764
12187	0.301	0.015	1.82212	5.327	-5.668	6.82274	-5.88961
12188	0.304	0.016	1.82387	5.326	-5.665	6.6809	-4.75249
12189	0.31	0.025	1.82387	5.325	-5.662	6.02768	-4.30029
12190	0.302	0.018	1.82387	5.324	-5.659	5.55979	-5.41481
12191	0.303	0.022	1.82387	5.323	-5.657	5.5778	-3.4575
12192	0.307	0.007	1.82387	5.322	-5.654	5.29362	-5.44651
12193	0.311	0.012	1.82387	5.322	-5.651	5.09208	-3.47065
12194	0.319	0.01	1.82212	5.321	-5.648	8.2171	-3.39542
12195	0.327	0.017	1.82212	5.32	-5.644	7.20522	-5.15999
12196	0.323	0.013	1.82212	5.319	-5.641	7.96496	-3.81233
12197	0.318	0.003	1.82212	5.318	-5.638	4.84051	-6.41432
12198	0.314	0.003	1.82038	5.317	-5.635	5.2182	-4.69301
12199	0.309	0.024	1.82038	5.316	-5.632	8.39193	-4.64558
12200	0.313	0.007	1.82038	5.315	-5.629	5.02503	-3.62616
12201	0.309	0.02	1.82038	5.314	-5.626	7.23492	-5.25958
12202	0.315	0.009	1.81863	5.313	-5.623	5.50647	-5.01844
12203	0.319	0.003	1.81863	5.312	-5.62	5.93485	-4.53505
12204	0.311	0.003	1.81863	5.312	-5.617	6.09045	-4.33164
12205	0.318	0.005	1.81863	5.311	-5.614	5.44732	-6.70263
12206	0.326	0.005	1.81863	5.31	-5.611	5.27439	-3.72497
12207	0.326	0.016	1.81689	5.309	-5.607	5.57947	-4.13642
12208	0.312	0.007	1.81689	5.308	-5.604	4.62822	-3.56691
12209	0.318	0.002	1.81689	5.307	-5.601	7.88096	-5.18667
12210	0.32	0.017	1.81689	5.306	-5.598	6.27455	-4.38916
12211	0.322	0.015	1.81689	5.305	-5.595	5.31088	-5.23705
12212	0.315	0.003	1.81689	5.305	-5.592	5.78273	-6.0073
12213	0.315	0.002	1.81689	5.304	-5.589	6.13278	-6.37145
12214	0.318	0.013	1.81689	5.303	-5.586	5.16297	-5.45881
12215	0.327	0.013	1.81514	5.302	-5.582	5.61771	-5.30373
12216	0.324	0.008	1.81514	5.301	-5.579	5.23709	-4.17106
12217	0.323	0.012	1.81514	5.3	-5.576	6.54508	-6.25545
12218	0.324	0.009	1.81514	5.299	-5.573	5.74815	-5.04371
12219	0.333	0	1.81514	5.298	-5.57	4.13712	-5.8961
12220	0.328	0.007	1.81514	5.298	-5.567	5.96069	-6.37847
12221	0.327	0.007	1.81514	5.297	-5.563	6.2879	-5.43579
12222	0.316	0.008	1.81514	5.296	-5.56	6.90157	-4.07485
12223	0.326	0.006	1.81514	5.295	-5.557	5.66248	-4.86939
12224	0.327	0.011	1.81514	5.294	-5.554	4.77361	-4.32482
12225	0.331	0.003	1.81514	5.293	-5.551	7.30373	-2.87832
12226	0.328	0.009	1.81514	5.292	-5.547	5.50642	-5.5096
12227	0.329	0.005	1.81514	5.292	-5.544	5.73876	-5.63804
12228	0.326	-0.002	1.8134	5.291	-5.541	6.40633	-7.15752
12229	0.333	0.002	1.8134	5.29	-5.538	5.38867	-5.59667
12230	0.328	0.008	1.8134	5.289	-5.535	4.74425	-3.49665
12231	0.326	0.004	1.8134	5.288	-5.531	6.64936	-4.81603
12232	0.318	0.003	1.8134	5.287	-5.528	7.586	-4.96615
12233	0.331	0.007	1.8134	5.287	-5.525	6.03188	-5.37135
12234	0.331	0.01	1.8134	5.286	-5.522	6.43787	-4.57417
12235	0.33	0.001	1.8134	5.285	-5.519	5.68054	-4.84886
12236	0.324	-0.004	1.8134	5.284	-5.515	3.36935	-4.5509
12237	0.332	0.001	1.8134	5.283	-5.512	5.88486	-5.44738
12238	0.332	0.007	1.8134	5.282	-5.509	4.863	-3.54851
12239	0.33	0.007	1.8134	5.281	-5.506	5.79649	-5.60717
12240	0.324	0.005	1.8134	5.281	-5.502	5.90454	-4.47985
12241	0.327	0.003	1.8134	5.28	-5.499	7.00349	-5.13981
12242	0.335	0.005	1.8134	5.279	-5.496	4.83288	-4.97875
12243	0.328	-0.001	1.81165	5.278	-5.493	7.67199	-3.29243
12244	0.328	0.002	1.81165	5.277	-5.49	5.68436	-4.35461
12245	0.331	0.003	1.81165	5.277	-5.487	6.66198	-4.2318
12246	0.335	0	1.81165	5.276	-5.483	7.24781	-4.17385
12247	0.328	-0.003	1.81165	5.275	-5.48	6.21128	-4.02925
12248	0.326	-0.002	1.81165	5.274	-5.477	5.16095	-6.16611
12249	0.322	0.009	1.81165	5.273	-5.474	7.02051	-6.10353
12250	0.329	0.003	1.81165	5.273	-5.47	5.65119	-4.90857
12251	0.326	0.004	1.81165	5.272	-5.467	5.86693	-4.30664
12252	0.332	0	1.81165	5.271	-5.464	7.93776	-4.69345
12253	0.328	0	1.80991	5.27	-5.46	5.43965	-5.80992
12254	0.335	0	1.80991	5.27	-5.457	5.45415	-5.35621
12255	0.328	0.002	1.80991	5.269	-5.454	3.63555	-4.50446
12256	0.326	-0.003	1.80991	5.268	-5.451	6.11608	-5.23771
12257	0.339	0.004	1.80991	5.267	-5.448	8.91643	-3.52052
12258	0.335	0.003	1.80991	5.266	-5.444	6.85168	-6.63901
12259	0.324	-0.002	1.80991	5.266	-5.441	6.59766	-4.04919
12260	0.327	-0.001	1.80991	5.265	-5.438	6.94199	-5.75651
12261	0.338	0	1.80991	5.264	-5.435	7.2394	-1.43672
12262	0.327	0.001	1.80991	5.263	-5.431	5.28492	-3.35703
12263	0.323	0.003	1.80991	5.262	-5.428	4.61736	-4.74296
12264	0.33	0.008	1.80991	5.261	-5.425	6.03573	-4.75078
12265	0.321	0.013	1.81165	5.261	-5.422	6.01727	-5.95538
12266	0.318	0.002	1.8134	5.26	-5.419	5.74369	-3.92225
12267	0.318	0	1.81514	5.259	-5.416	5.5543	-3.63711
12268	0.314	0.007	1.81863	5.258	-5.412	5.77893	-5.15443
12269	0.317	0.004	1.82212	5.257	-5.409	8.02476	-7.6984
12270	0.315	-0.001	1.82561	5.256	-5.406	6.30445	-3.29445
12271	0.332	-0.021	1.8326	5.256	-5.403	6.64209	-3.53555
12272	0.335	-0.019	1.83783	5.255	-5.4	4.2258	-4.31407
12273	0.333	-0.017	1.84656	5.254	-5.396	6.05872	-4.3994
12274	0.341	-0.032	1.85528	5.253	-5.393	6.00429	-3.22103
12275	0.338	-0.021	1.86576	5.253	-5.39	7.68074	-3.13976
12276	0.316	-0.011	1.87448	5.252	-5.387	4.786	-2.84468
12277	0.332	-0.017	1.8867	5.251	-5.383	5.49599	-4.16784
12278	0.339	-0.021	1.89717	5.25	-5.38	6.59959	-3.18998
12279	0.333	-0.01	1.90939	5.249	-5.377	5.31966	-4.89524
12280	0.327	-0.008	1.92161	5.248	-5.374	5.63046	-5.39712
12281	0.341	-0.02	1.93557	5.247	-5.37	6.156	-5.59406
12282	0.334	-0.021	1.94779	5.246	-5.367	6.38209	-4.45796
12283	0.332	-0.026	1.96175	5.245	-5.364	5.91454	-5.368
12284	0.341	-0.022	1.97571	5.244	-5.361	5.8023	-3.44074
12285	0.339	-0.021	1.98968	5.243	-5.358	5.96218	-4.46617
12286	0.321	-0.033	2.00538	5.242	-5.354	7.41853	-5.00459
12287	0.335	-0.025	2.01935	5.24	-5.351	4.94589	-6.69835
12288	0.333	-0.026	2.03505	5.239	-5.348	6.91417	-3.62605
12289	0.321	-0.019	2.05076	5.238	-5.345	5.57532	-5.01877
12290	0.325	-0.023	2.06647	5.237	-5.342	4.04924	-4.68197
12291	0.334	-0.01	2.08218	5.235	-5.339	6.71321	-5.78966
12292	0.322	-0.026	2.09789	5.234	-5.336	6.49016	-4.46965
12293	0.329	-0.024	2.11359	5.232	-5.333	5.25807	-4.71615
12294	0.331	-0.016	2.1293	5.231	-5.33	6.78795	-4.05758
12295	0.324	-0.026	2.14501	5.229	-5.328	5.2544	-6.15398
12296	0.332	-0.025	2.16072	5.228	-5.325	6.71068	-5.17655
12297	0.321	-0.021	2.17817	5.226	-5.322	5.7404	-4.07213
12298	0.314	-0.027	2.19388	5.224	-5.319	6.32841	-3.87255
12299	0.327	-0.032	2.20959	5.222	-5.316	7.3224	-5.63115
12300	0.338	-0.023	2.22529	5.221	-5.313	6.27571	-5.2607
12301	0.323	-0.023	2.241	5.219	-5.311	5.05547	-6.43678
12302	0.317	-0.025	2.25671	5.217	-5.308	5.88657	-4.72306
12303	0.334	-0.029	2.27242	5.215	-5.305	5.81021	-3.57247
12304	0.314	-0.03	2.28813	5.213	-5.303	4.85551	-4.01479
12305	0.31	-0.022	2.30383	5.211	-5.3	6.49046	-4.68408
12306	0.326	-0.027	2.31954	5.209	-5.297	6.79232	-5.319
12307	0.323	-0.018	2.33525	5.207	-5.295	6.67737	-3.34893
12308	0.328	-0.02	2.35096	5.205	-5.292	5.23056	-4.99895
12309	0.326	-0.032	2.36667	5.203	-5.29	5.9067	-4.42684
12310	0.327	-0.019	2.38237	5.201	-5.287	6.57023	-4.55628
12311	0.321	-0.022	2.39808	5.198	-5.285	6.3758	-3.47667
12312	0.323	-0.018	2.41554	5.196	-5.283	5.4593	-4.49922
12313	0.324	-0.022	2.43124	5.194	-5.281	6.07251	-3.71678
12314	0.316	-0.018	2.44695	5.191	-5.278	6.7868	-2.33186
12315	0.305	-0.025	2.46266	5.189	-5.276	5.46728	-3.03879
12316	0.327	-0.02	2.47837	5.187	-5.274	4.99539	-3.24866
12317	0.325	-0.014	2.49408	5.184	-5.272	4.81439	-2.53045
12318	0.318	-0.014	2.50978	5.182	-5.27	4.9563	-6.23249
12319	0.321	-0.018	2.52549	5.179	-5.268	4.01759	-5.58374
12320	0.32	-0.009	2.53945	5.177	-5.266	5.06094	-5.10233
12321	0.322	-0.02	2.55516	5.174	-5.264	5.99735	-2.87232
12322	0.325	-0.025	2.57087	5.171	-5.262	5.2646	-3.98466
12323	0.32	-0.017	2.58483	5.169	-5.26	5.92149	-4.91039
12324	0.313	-0.013	2.5988	5.166	-5.258	5.1666	-3.5909
12325	0.329	-0.024	2.61276	5.163	-5.256	5.76035	-4.80558
12326	0.33	-0.019	2.62498	5.16	-5.255	6.52559	-3.74364
12327	0.319	-0.019	2.63719	5.158	-5.253	6.21712	-5.11433
12328	0.33	-0.025	2.64766	5.155	-5.251	6.50702	-4.94657
12329	0.332	-0.027	2.65814	5.152	-5.249	5.34111	-3.79482
12330	0.33	-0.007	2.66686	5.149	-5.248	4.27286	-4.48955
12331	0.309	0.003	2.67559	5.147	-5.246	6.89709	-4.57321
12332	0.322	0.003	2.68257	5.144	-5.245	3.48977	-4.06769
12333	0.318	0.007	2.68781	5.141	-5.244	4.69558	-4.43488
12334	0.3	0.013	2.6913	5.138	-5.242	4.72758	-3.40231
12335	0.302	0.016	2.69479	5.135	-5.241	5.84749	-5.70524
12336	0.302	0.023	2.69653	5.132	-5.24	5.21727	-2.82771
12337	0.309	0.008	2.69828	5.129	-5.239	6.60076	-5.36199
12338	0.299	0.012	2.70002	5.127	-5.238	5.77082	-4.62201
12339	0.307	0.019	2.70002	5.124	-5.237	6.61474	-3.13263
12340	0.308	0.008	2.70177	5.121	-5.235	5.67054	-3.51289
12341	0.307	0.008	2.70177	5.118	-5.234	6.34572	-6.03894
12342	0.307	0.009	2.70177	5.115	-5.233	6.46807	-5.6295
12343	0.311	0.013	2.70177	5.112	-5.232	6.20122	-6.43016
12344	0.318	0.01	2.70177	5.109	-5.23	5.37706	-4.26402
12345	0.303	0.015	2.70002	5.107	-5.229	4.55208	-4.79437
12346	0.308	0.009	2.70002	5.104	-5.228	4.43019	-3.65306
12347	0.32	0.003	2.70002	5.101	-5.227	5.0511	-6.28155
12348	0.312	-0.003	2.69828	5.098	-5.225	5.20197	-5.14192
12349	0.31	0.001	2.69828	5.095	-5.224	5.26727	-4.4892
12350	0.325	0.008	2.69828	5.092	-5.223	6.29822	-3.19313
12351	0.323	0.011	2.69653	5.089	-5.221	6.27762	-3.58158
12352	0.327	0.009	2.69653	5.086	-5.22	5.99167	-5.36724
12353	0.319	0.008	2.69653	5.083	-5.219	5.2593	-6.41104
12354	0.306	-0.001	2.69479	5.08	-5.217	5.90804	-7.57233
12355	0.315	0.003	2.69479	5.077	-5.216	8.04225	-7.16826
12356	0.316	0.002	2.69479	5.074	-5.215	5.85351	-3.71542
12357	0.317	0.008	2.69479	5.072	-5.213	6.63698	-4.02441
12358	0.318	0.005	2.69304	5.069	-5.212	5.35428	-5.01915
12359	0.316	0.003	2.69304	5.066	-5.211	5.36047	-4.75836
12360	0.309	-0.001	2.69304	5.063	-5.209	3.22471	-4.88157
12361	0.326	0.006	2.69304	5.06	-5.208	4.13031	-4.08157
12362	0.323	0.004	2.6913	5.057	-5.207	5.89045	-2.06421
12363	0.322	0.003	2.6913	5.054	-5.205	4.87563	-4.83152
12364	0.317	-0.002	2.6913	5.051	-5.204	5.59974	-3.76154
12365	0.327	0.009	2.6913	5.048	-5.202	5.05454	-1.95217
12366	0.33	0	2.6913	5.045	-5.201	6.582	-5.44489
12367	0.326	0.009	2.68955	5.042	-5.2	6.21064	-4.24638
12368	0.326	0.001	2.68955	5.039	-5.198	6.92005	-5.28571
12369	0.328	-0.001	2.68955	5.036	-5.197	6.83348	-3.69249
12370	0.326	0.002	2.68955	5.033	-5.195	5.9471	-4.66368
12371	0.336	0.008	2.68955	5.03	-5.194	4.41852	-3.98524
12372	0.327	-0.005	2.68955	5.027	-5.193	5.87957	-4.4283
12373	0.327	0	2.68955	5.025	-5.191	5.57031	-2.86909
12374	0.325	0.001	2.68955	5.022	-5.19	5.25463	-1.91188
12375	0.33	0.005	2.68955	5.019	-5.188	3.79005	-4.5888
12376	0.33	0.005	2.68955	5.015	-5.187	4.38843	-2.62681
12377	0.332	0.001	2.68955	5.012	-5.185	5.40121	-3.39698
12378	0.329	0	2.68781	5.009	-5.184	5.9496	-3.94691
12379	0.33	0.001	2.68781	5.006	-5.182	4.94716	-6.16582
12380	0.33	0	2.68781	5.003	-5.181	4.76476	-4.92725
12381	0.328	-0.001	2.68781	5	-5.18	4.53003	-4.75797
12382	0.329	0	2.68781	4.997	-5.178	3.26152	-4.25226
12383	0.336	0.008	2.68781	4.994	-5.177	5.45607	-5.23367
12384	0.331	-0.003	2.68781	4.991	-5.175	5.28532	-6.17734
12385	0.331	-0.001	2.68781	4.988	-5.174	4.99796	-4.02181
12386	0.333	0.002	2.68606	4.985	-5.172	5.34979	-1.82497
12387	0.338	0.008	2.68606	4.982	-5.171	5.26178	-4.11884
12388	0.341	-0.002	2.68606	4.979	-5.169	5.5291	-6.08839
12389	0.346	-0.001	2.68606	4.976	-5.168	3.51649	-4.60305
12390	0.345	0.004	2.68606	4.973	-5.166	5.31885	-4.42475
12391	0.345	0.005	2.68432	4.97	-5.165	6.24352	-3.88748
12392	0.337	0	2.68432	4.967	-5.163	4.8733	-5.27506
12393	0.334	0.005	2.68432	4.964	-5.162	6.35469	-3.14457
12394	0.34	0.007	2.68432	4.961	-5.16	3.84687	-6.71043
12395	0.337	-0.001	2.68432	4.957	-5.159	5.02635	-5.78511
12396	0.335	0	2.68432	4.954	-5.157	5.17371	-2.88867
12397	0.338	0.006	2.68257	4.951	-5.156	5.37363	-4.31874
12398	0.342	0.007	2.68257	4.948	-5.154	5.49778	-3.6921
12399	0.334	-0.006	2.68257	4.945	-5.153	3.16836	-4.47884
12400	0.33	0.005	2.68257	4.942	-5.151	6.25159	-3.96669
12401	0.341	0.005	2.68257	4.939	-5.15	5.27137	-3.59526
12402	0.345	0.008	2.68257	4.936	-5.148	6.10899	-2.10325
12403	0.35	0	2.68257	4.933	-5.147	4.89882	-4.39964
12404	0.348	-0.002	2.68257	4.929	-5.145	4.42621	-4.00149
12405	0.346	-0.005	2.68257	4.926	-5.144	5.141	-2.43691
12406	0.351	0	2.68257	4.923	-5.142	5.16825	-3.82325
12407	0.35	0.002	2.68257	4.92	-5.141	4.3156	-4.812
12408	0.349	0.001	2.68257	4.917	-5.139	5.32871	-5.24598
12409	0.349	0.004	2.68257	4.913	-5.138	5.9569	-4.18612
12410	0.35	0.004	2.68257	4.91	-5.136	4.67	-4.31263
12411	0.345	0.002	2.68083	4.907	-5.135	6.53216	-6.35183
12412	0.35	0.003	2.68083	4.904	-5.133	5.36411	-4.18897
12413	0.348	0	2.68083	4.901	-5.132	5.44788	-5.47247
12414	0.349	0	2.68083	4.898	-5.13	4.60145	-3.92633
12415	0.359	0.002	2.68083	4.894	-5.128	5.14012	-4.35859
12416	0.362	0.001	2.68083	4.891	-5.127	4.82006	-3.99955
12417	0.353	0	2.68083	4.888	-5.125	2.45856	-5.29265
12418	0.348	0	2.68083	4.885	-5.124	5.20512	-2.93264
12419	0.345	0.003	2.67908	4.881	-5.122	5.50883	-4.59533
12420	0.352	0.006	2.67908	4.878	-5.121	4.46657	-3.71618
12421	0.354	0	2.67908	4.875	-5.119	5.05928	-3.73729
12422	0.352	-0.008	2.67908	4.872	-5.117	4.5009	-1.82529
12423	0.352	-0.004	2.67908	4.869	-5.116	3.17465	-3.00017
12424	0.357	-0.001	2.67908	4.866	-5.114	4.47058	-3.60147
12425	0.352	0.001	2.67908	4.862	-5.113	5.41805	-3.67076
12426	0.349	-0.001	2.67734	4.859	-5.111	5.87729	-2.84594
12427	0.356	0.001	2.67734	4.856	-5.11	4.97304	-2.55323
12428	0.362	0	2.67734	4.853	-5.108	2.45697	-3.5848
12429	0.365	-0.003	2.67734	4.849	-5.106	6.11687	-3.63361
12430	0.363	-0.002	2.67734	4.846	-5.104	3.6683	-3.22107
12431	0.36	-0.005	2.67734	4.843	-5.103	5.797	-4.4279
12432	0.357	-0.002	2.67734	4.84	-5.101	6.79099	-5.75735
12433	0.353	-0.004	2.67559	4.837	-5.1	3.6699	-3.55014
12434	0.36	0.003	2.67559	4.833	-5.098	7.05425	-4.60311
12435	0.356	0.001	2.67559	4.83	-5.096	4.09549	-5.70403
12436	0.356	0.001	2.67559	4.827	-5.095	5.476	-3.34642
12437	0.355	0.001	2.67559	4.824	-5.093	6.10958	-4.39573
12438	0.353	-0.003	2.67559	4.821	-5.092	6.5435	-4.46569
12439	0.352	0	2.67559	4.818	-5.09	4.49368	-5.48703
12440	0.345	-0.008	2.67559	4.815	-5.089	3.33338	-3.3755
12441	0.357	-0.005	2.67559	4.811	-5.087	4.56828	-4.71309
12442	0.352	-0.007	2.67559	4.808	-5.085	4.95306	-4.30897
12443	0.346	-0.005	2.67559	4.805	-5.084	4.16647	-4.0326
12444	0.345	-0.005	2.67559	4.802	-5.082	3.61646	-4.71731
12445	0.359	0	2.67559	4.799	-5.08	3.94633	-2.57703
12446	0.355	0	2.67559	4.795	-5.079	5.15358	-4.86299
12447	0.355	-0.002	2.67559	4.792	-5.077	4.08598	-1.78402
12448	0.363	0.002	2.67559	4.789	-5.076	6.2988	-4.5931
12449	0.366	0	2.67559	4.786	-5.074	3.43519	-5.53702
12450	0.363	0.001	2.67559	4.783	-5.072	5.74879	-3.08159
12451	0.361	0	2.67559	4.779	-5.071	3.93464	-3.63039
12452	0.363	-0.004	2.67559	4.776	-5.069	3.09035	-4.63022
12453	0.357	-0.003	2.67559	4.773	-5.068	5.1124	-2.87136
12454	0.349	-0.004	2.67559	4.77	-5.066	6.17121	-5.27036
12455	0.35	0.004	2.67559	4.766	-5.064	6.2518	-2.43022
12456	0.351	-0.002	2.67559	4.763	-5.063	4.06428	-3.89937
12457	0.349	-0.001	2.67559	4.76	-5.061	5.08213	-4.32469
12458	0.349	0	2.67559	4.757	-5.06	5.12892	-4.29325
12459	0.353	0.002	2.67559	4.754	-5.058	5.58693	-4.08166
12460	0.348	0	2.67559	4.751	-5.057	3.05525	-5.18827
12461	0.341	-0.003	2.67559	4.747	-5.055	6.22146	-4.04824
12462	0.342	0.002	2.67559	4.744	-5.054	5.18761	-3.89613
12463	0.346	-0.002	2.67559	4.741	-5.052	4.15423	-3.20632
12464	0.347	0	2.67559	4.738	-5.05	3.71053	-3.2592
12465	0.342	0.002	2.67559	4.735	-5.049	4.94438	-5.08741
12466	0.337	0.005	2.67559	4.732	-5.047	2.10136	-3.12668
12467	0.347	0.003	2.67559	4.729	-5.046	4.10515	-3.89192
12468	0.351	0.004	2.67559	4.726	-5.044	5.6633	-3.48543
12469	0.351	-0.001	2.67559	4.722	-5.043	5.6239	-2.6802
12470	0.35	0.002	2.67559	4.719	-5.041	4.30861	-5.16135
12471	0.35	0	2.67559	4.716	-5.039	5.90138	-3.70686
12472	0.353	0.007	2.67734	4.713	-5.038	5.10325	-3.52681
12473	0.351	0	2.67734	4.71	-5.036	3.09469	-3.94532
12474	0.346	-0.002	2.67734	4.707	-5.035	3.92706	-3.03995
12475	0.344	0.001	2.67734	4.703	-5.033	4.44454	-5.10455
12476	0.347	-0.001	2.67734	4.7	-5.032	5.00723	-4.6732
12477	0.349	0.006	2.67734	4.697	-5.03	5.8803	-4.34354
12478	0.35	0.006	2.67734	4.694	-5.029	5.87541	-4.5682
12479	0.353	0.004	2.67734	4.691	-5.027	4.11082	-2.08534
12480	0.355	0	2.67734	4.687	-5.025	6.03438	-4.99695
12481	0.352	0.003	2.67734	4.684	-5.024	5.06568	-3.74811
12482	0.348	0.005	2.67734	4.681	-5.022	5.63985	-3.19705
12483	0.352	0.004	2.67734	4.678	-5.021	5.38995	-3.36895
12484	0.35	0.001	2.67734	4.675	-5.019	5.03297	-3.3407
12485	0.348	-0.002	2.67734	4.671	-5.018	5.02647	-2.3918
12486	0.344	-0.006	2.67734	4.668	-5.016	4.07473	-5.32474
12487	0.344	-0.003	2.67734	4.665	-5.014	3.20249	-4.56934
12488	0.349	0.003	2.67734	4.662	-5.013	4.34491	-5.52132
12489	0.348	0.003	2.67734	4.659	-5.011	4.47837	-3.46929
12490	0.343	-0.006	2.67734	4.656	-5.01	5.82305	-3.04073
12491	0.337	-0.001	2.67734	4.653	-5.008	3.11048	-4.91044
12492	0.331	0	2.67734	4.65	-5.007	4.59444	-3.49779
12493	0.329	-0.003	2.67559	4.647	-5.005	4.91455	-4.46394
12494	0.332	0.003	2.67559	4.644	-5.004	3.33461	-4.00279
12495	0.319	-0.001	2.67559	4.641	-5.002	5.23044	-3.57147
12496	0.33	0.003	2.67559	4.638	-5.001	4.85991	-4.78759
12497	0.337	0.006	2.67559	4.635	-4.999	4.58111	-3.05622
12498	0.335	-0.003	2.67384	4.632	-4.998	4.70016	-3.41684
12499	0.331	0.003	2.67384	4.629	-4.996	5.92969	-4.29433
12500	0.335	0.004	2.67384	4.626	-4.995	3.64176	-3.23205
12501	0.341	-0.003	2.67384	4.623	-4.994	4.62166	-4.5484
